16384;23;217;1;land;true;plains;7
16385;16;251;1;land;false;plains;7
16386;30;235;1;land;false;plains;7
16387;27;234;1;land;true;plains;7
16388;79;243;1;land;false;plains;7
16389;68;212;1;land;false;urban;7
16390;36;207;1;land;true;plains;7
16391;55;211;1;land;true;plains;7
16392;58;223;1;land;true;plains;7
16393;111;156;1;land;false;plains;7
16394;110;163;1;land;false;plains;7
16395;123;205;1;land;false;plains;7
16396;60;187;1;land;false;plains;7
16397;68;147;1;land;false;urban;7
16398;75;163;1;land;false;plains;7
16399;95;198;1;land;false;plains;7
16400;97;154;1;land;false;plains;7
16401;71;150;1;land;false;plains;7
16402;49;183;1;land;false;plains;7
16403;121;140;1;land;false;plains;7
16404;76;155;1;land;false;urban;7
16405;1;83;1;land;false;jungle;7
16406;42;56;1;land;false;urban;7
16407;44;109;1;land;false;urban;7
16408;40;79;1;land;false;jungle;7
16409;16;102;1;land;false;jungle;7
16410;48;40;1;land;false;urban;7
16411;51;116;1;land;false;urban;7
16412;51;88;1;land;true;jungle;7
16413;41;77;1;land;false;urban;7
16414;14;58;1;land;false;plains;7
16415;19;78;1;land;false;jungle;7
16416;54;118;1;land;false;plains;7
16417;21;69;1;land;false;urban;7
16418;22;55;1;land;true;jungle;7
16419;57;69;1;land;false;jungle;7
16420;57;59;1;land;false;plains;7
16421;57;110;1;land;false;jungle;7
16422;54;109;1;land;false;plains;7
16423;26;51;1;land;false;urban;7
16424;7;56;1;land;false;urban;7
16425;34;106;1;land;false;jungle;7
16426;24;116;1;land;false;plains;7
16427;59;60;1;land;false;plains;7
16428;61;51;1;land;true;jungle;7
16429;4;75;1;land;false;jungle;7
16430;137;29;1;land;false;plains;7
16431;147;8;1;land;false;urban;7
16432;118;18;1;land;false;plains;7
16433;107;49;1;land;false;urban;7
16434;82;3;1;land;false;plains;7
16435;146;3;1;land;false;plains;7
16436;152;38;1;land;false;urban;7
16437;111;44;1;land;false;plains;7
16438;238;42;1;land;false;urban;7
16439;214;3;1;land;false;jungle;7
16440;230;1;1;land;false;urban;7
16441;221;80;1;land;false;jungle;7
16442;248;16;1;land;false;jungle;7
16443;243;22;1;land;false;urban;7
16444;242;65;1;land;false;jungle;7
16445;250;35;1;land;true;jungle;7
16446;242;28;1;land;false;jungle;7
16447;240;30;1;land;false;plains;7
16448;237;46;1;land;false;plains;7
16449;245;1;1;land;false;plains;7
16450;229;18;1;land;false;jungle;7
16451;244;12;1;land;false;urban;7
16452;222;54;1;land;false;jungle;7
16453;248;52;1;land;false;jungle;7
16454;217;24;1;land;false;urban;7
16455;225;59;1;land;false;urban;7
16456;224;1;1;land;false;jungle;7
16457;251;80;1;land;false;plains;7
16458;247;73;1;land;false;plains;7
16459;253;123;1;land;false;plains;7
16460;246;68;1;land;false;plains;7
16461;245;123;1;land;false;urban;7
16462;244;97;1;land;false;plains;7
16463;247;95;1;land;false;plains;7
16464;214;62;1;land;false;urban;7
16465;251;58;1;land;false;urban;7
16466;251;93;1;land;false;plains;7
16467;153;8;1;land;false;plains;7
16468;164;49;1;land;true;plains;7
16469;109;7;1;land;false;plains;7
16470;102;65;1;land;true;plains;7
16471;169;18;1;land;false;plains;7
16472;116;34;1;land;true;urban;7
16473;127;35;1;land;false;plains;7
16474;117;52;1;land;false;plains;7
16475;145;7;1;land;true;plains;7
16476;144;4;1;land;false;plains;7
16477;107;21;1;land;true;urban;7
16478;174;68;1;land;true;plains;7
16479;171;31;1;land;false;plains;7
16480;135;11;1;land;true;plains;7
16481;146;31;1;land;false;plains;7
16482;169;14;1;land;false;plains;7
16483;119;55;1;land;false;urban;7
16484;140;103;1;land;true;plains;7
16485;85;81;1;land;true;plains;7
16486;86;65;1;land;false;plains;7
16487;87;72;1;land;true;plains;7
16488;116;121;1;land;false;plains;7
16489;111;98;1;land;true;plains;7
16490;163;179;1;land;false;urban;7
16491;210;200;1;land;false;plains;7
16492;193;204;1;land;false;urban;7
16493;185;182;1;land;false;urban;7
16494;200;234;1;land;false;urban;7
16495;241;201;1;land;false;plains;7
16496;229;182;1;land;false;urban;7
16497;190;202;1;land;false;urban;7
16498;194;240;1;land;false;urban;7
16499;179;247;1;land;false;plains;7
16500;187;210;1;land;false;plains;7
16501;242;211;1;land;false;plains;7
16502;218;184;1;land;false;urban;7
16503;175;219;1;land;false;plains;7
16504;226;249;1;land;false;urban;7
16505;192;254;1;land;false;plains;7
16506;179;189;1;land;false;urban;7
16507;239;186;1;land;false;plains;7
16508;190;199;1;land;false;urban;7
16509;87;131;1;land;false;plains;7
16510;48;193;1;land;false;jungle;7
16511;19;161;1;land;false;plains;7
16512;30;145;1;land;false;jungle;7
16513;22;144;1;land;false;plains;7
16514;24;183;1;land;false;jungle;7
16515;55;200;1;land;false;plains;7
16516;33;150;1;land;false;jungle;7
16517;15;126;1;land;false;jungle;7
16518;66;177;1;land;false;plains;7
16519;29;185;1;land;true;jungle;7
16520;71;182;1;land;false;jungle;7
16521;67;165;1;land;false;plains;7
16522;85;158;1;land;true;jungle;7
16523;38;197;1;land;false;plains;7
16524;62;191;1;land;false;jungle;7
16525;13;191;1;land;false;jungle;7
16526;74;192;1;land;false;jungle;7
16527;67;180;1;land;false;plains;7
16528;12;153;1;land;true;jungle;7
16529;32;193;1;land;false;plains;7
16530;65;186;1;land;false;jungle;7
16531;78;184;1;land;false;plains;7
16532;32;173;1;land;false;plains;7
16533;45;191;1;land;false;jungle;7
16534;32;132;1;land;false;urban;7
16535;16;135;1;land;false;plains;7
16536;3;182;1;land;false;plains;7
16537;172;41;1;land;true;plains;7
16538;158;44;1;land;true;plains;7
16539;189;16;1;land;true;plains;7
16540;207;18;1;land;true;plains;7
16541;152;81;1;land;false;plains;7
16542;174;6;1;land;true;plains;7
16543;145;5;1;land;true;plains;7
16544;194;48;1;land;false;plains;7
16545;196;33;1;land;true;plains;7
16546;157;43;1;land;false;plains;7
16547;221;7;1;land;false;plains;7
16548;65;87;1;land;false;plains;7
16549;0;88;1;land;false;plains;7
16550;65;98;1;land;false;plains;7
16551;22;97;1;land;false;plains;7
16552;6;141;1;land;true;plains;7
16553;17;77;1;land;false;plains;7
16554;54;140;1;land;false;plains;7
16555;21;106;1;land;false;plains;7
16556;8;91;1;land;false;plains;7
16557;54;79;1;land;false;plains;7
16558;28;70;1;land;false;plains;7
16559;60;132;1;land;true;urban;7
16560;17;130;1;land;false;plains;7
16561;11;84;1;land;false;urban;7
16562;22;109;1;land;false;plains;7
16563;12;125;1;land;false;plains;7
16564;197;71;1;land;false;plains;7
16565;209;58;1;land;false;urban;7
16566;196;57;1;land;false;plains;7
16567;224;9;1;land;false;plains;7
16568;187;76;1;land;false;plains;7
16569;228;7;1;land;true;plains;7
16570;179;14;1;land;false;plains;7
16571;189;46;1;land;false;plains;7
16572;171;15;1;land;false;plains;7
16573;154;76;1;land;false;plains;7
16574;153;28;1;land;false;plains;7
16575;211;50;1;land;true;plains;7
16576;218;51;1;land;false;plains;7
16577;197;75;1;land;false;plains;7
16578;171;33;1;land;false;plains;7
16579;158;66;1;land;false;plains;7
16580;219;66;1;land;false;plains;7
16581;182;21;1;land;false;plains;7
16582;192;18;1;land;false;urban;7
16583;190;32;1;land;false;plains;7
16584;221;76;1;land;false;plains;7
16585;160;82;1;land;false;plains;7
16586;181;92;1;land;false;urban;7
16587;202;120;1;land;false;urban;7
16588;226;58;1;land;false;plains;7
16589;217;134;1;land;false;plains;7
16590;187;133;1;land;false;urban;7
16591;187;104;1;land;false;plains;7
16592;151;132;1;land;false;urban;7
16593;161;81;1;land;false;urban;7
16594;228;95;1;land;false;plains;7
16595;165;204;1;land;false;plains;7
16596;169;164;1;land;true;urban;7
16597;178;204;1;land;false;plains;7
16598;105;200;1;land;false;plains;7
16599;114;186;1;land;true;jungle;7
16600;148;177;1;land;false;plains;7
16601;163;177;1;land;false;plains;7
16602;129;191;1;land;false;jungle;7
16603;109;136;1;land;false;plains;7
16604;159;193;1;land;true;jungle;7
16605;142;159;1;land;false;urban;7
16606;174;181;1;land;false;plains;7
16607;121;166;1;land;false;plains;7
16608;182;192;1;land;false;plains;7
16609;155;142;1;land;false;plains;7
16610;158;149;1;land;false;jungle;7
16611;164;155;1;land;false;plains;7
16612;175;197;1;land;true;urban;7
16613;117;173;1;land;false;plains;7
16614;182;173;1;land;false;plains;7
16615;178;138;1;land;false;urban;7
16616;123;204;1;land;false;jungle;7
16617;128;214;1;land;false;urban;7
16618;129;173;1;land;false;plains;7
16619;111;199;1;land;true;jungle;7
16620;169;166;1;land;false;plains;7
16621;110;138;1;land;false;plains;7
16622;179;211;1;land;true;urban;7
16623;167;213;1;land;false;urban;7
16624;238;188;1;land;true;urban;7
16625;215;138;1;land;true;plains;7
16626;214;203;1;land;false;plains;7
16627;253;139;1;land;true;urban;7
16628;204;178;1;land;false;plains;7
16629;194;139;1;land;false;plains;7
16630;254;176;1;land;true;plains;7
16631;222;189;1;land;true;plains;7
16632;234;195;1;land;false;plains;7
16633;237;158;1;land;true;urban;7
16634;202;189;1;land;false;urban;7
16635;251;183;1;land;false;plains;7
16636;224;139;1;land;false;urban;7
16637;242;142;1;land;false;plains;7
16638;220;250;1;land;true;plains;7
16639;224;215;1;land;true;plains;7
16640;13;34;1;land;false;urban;7
16641;8;101;1;land;true;plains;7
16642;58;88;1;land;false;urban;7
16643;6;64;1;land;false;urban;7
16644;23;62;1;land;false;urban;7
16645;73;62;1;land;true;plains;7
16646;1;49;1;land;true;plains;7
16647;2;97;1;land;true;plains;7
16648;57;41;1;land;false;urban;7
16649;62;36;1;land;false;plains;7
16650;11;58;1;land;false;urban;7
16651;5;60;1;land;false;urban;7
16652;21;94;1;land;false;urban;7
16653;68;99;1;land;false;plains;7
16654;55;43;1;land;false;plains;7
16655;4;48;1;land;false;plains;7
16656;10;73;1;land;false;plains;7
16657;163;53;1;land;false;urban;7
16658;185;78;1;land;false;plains;7
16659;164;73;1;land;false;plains;7
16660;198;91;1;land;false;urban;7
16661;158;33;1;land;false;plains;7
16662;183;97;1;land;false;plains;7
16663;215;64;1;land;false;plains;7
16664;146;96;1;land;false;plains;7
16665;210;25;1;land;false;urban;7
16666;141;44;1;land;false;plains;7
16667;211;45;1;land;false;plains;7
16668;185;29;1;land;false;urban;7
16669;144;70;1;land;false;urban;7
16670;190;72;1;land;false;plains;7
16671;174;35;1;land;false;urban;7
16672;115;146;1;land;true;plains;7
16673;186;173;1;land;false;plains;7
16674;129;137;1;land;false;plains;7
16675;138;152;1;land;true;plains;7
16676;131;117;1;land;false;plains;7
16677;134;138;1;land;false;plains;7
16678;152;139;1;land;false;plains;7
16679;120;152;1;land;true;plains;7
16680;62;185;1;land;false;plains;7
16681;90;152;1;land;false;urban;7
16682;75;153;1;land;false;urban;7
16683;43;154;1;land;false;plains;7
16684;92;176;1;land;false;plains;7
16685;56;229;1;land;false;urban;7
16686;87;171;1;land;false;plains;7
16687;183;98;1;land;true;plains;7
16688;190;52;1;land;false;plains;7
16689;177;67;1;land;false;plains;7
16690;197;102;1;land;false;urban;7
16691;195;48;1;land;true;plains;7
16692;164;91;1;land;true;plains;7
16693;222;90;1;land;true;plains;7
16694;212;116;1;land;false;plains;7
16695;236;76;1;land;false;urban;7
16696;222;113;1;land;true;plains;7
16697;172;86;1;land;true;plains;7
16698;17;35;1;land;false;plains;7
16699;11;49;1;land;true;plains;7
16700;12;65;1;land;true;plains;7
16701;27;11;1;land;false;plains;7
16702;26;84;1;land;true;plains;7
16703;31;70;1;land;false;plains;7
16704;14;24;1;land;false;plains;7
16705;24;27;1;land;false;plains;7
16706;4;13;1;land;true;plains;7
16707;5;82;1;land;false;plains;7
16708;38;75;1;land;true;plains;7
16709;37;29;1;land;false;plains;7
16710;177;78;1;land;false;plains;7
16711;148;39;1;land;false;urban;7
16712;182;97;1;land;false;plains;7
16713;204;51;1;land;false;plains;7
16714;167;69;1;land;false;urban;7
16715;198;106;1;land;true;urban;7
16716;195;52;1;land;false;jungle;7
16717;166;85;1;land;false;jungle;7
16718;165;114;1;land;false;plains;7
16719;186;115;1;land;true;jungle;7
16720;158;40;1;land;false;jungle;7
16721;188;99;1;land;false;jungle;7
16722;196;59;1;land;true;urban;7
16723;205;111;1;land;false;urban;7
16724;138;102;1;land;false;plains;7
16725;165;71;1;land;true;jungle;7
16726;202;53;1;land;false;plains;7
16727;170;55;1;land;false;jungle;7
16728;139;43;1;land;false;jungle;7
16729;203;72;1;land;false;plains;7
16730;160;103;1;land;false;plains;7
16731;139;75;1;land;false;urban;7
16732;167;83;1;land;true;jungle;7
16733;154;107;1;land;false;plains;7
16734;146;76;1;land;false;plains;7
16735;209;51;1;land;false;plains;7
16736;141;103;1;land;true;urban;7
16737;197;45;1;land;false;jungle;7
16738;212;50;1;land;false;jungle;7
16739;170;115;1;land;false;jungle;7
16740;178;34;1;land;false;plains;7
16741;137;10;1;land;false;plains;7
16742;132;41;1;land;true;plains;7
16743;171;11;1;land;false;urban;7
16744;153;35;1;land;false;plains;7
16745;151;5;1;land;false;urban;7
16746;195;12;1;land;true;plains;7
16747;118;123;1;land;false;plains;7
16748;110;109;1;land;true;plains;7
16749;134;140;1;land;true;plains;7
16750;130;92;1;land;false;plains;7
16751;98;68;1;land;true;plains;7
16752;61;86;1;land;false;plains;7
16753;120;100;1;land;true;plains;7
16754;76;100;1;land;false;plains;7
16755;166;58;1;land;false;plains;7
16756;144;78;1;land;false;plains;7
16757;165;84;1;land;false;plains;7
16758;165;74;1;land;false;plains;7
16759;114;48;1;land;false;urban;7
16760;165;82;1;land;false;plains;7
16761;120;47;1;land;false;plains;7
16762;97;53;1;land;false;plains;7
16763;167;115;1;land;false;urban;7
16764;140;114;1;land;false;plains;7
16765;217;27;1;land;false;plains;7
16766;254;33;1;land;false;plains;7
16767;230;39;1;land;false;plains;7
16768;227;31;1;land;false;plains;7
16769;212;1;1;land;true;plains;7
16770;218;22;1;land;false;plains;7
16771;214;4;1;land;true;plains;7
16772;245;5;1;land;false;plains;7
16773;221;9;1;land;false;urban;7
16774;214;14;1;land;true;plains;7
16775;230;20;1;land;false;plains;7
16776;234;30;1;land;false;urban;7
16777;167;159;1;land;false;urban;7
16778;218;152;1;land;true;jungle;7
16779;221;176;1;land;true;plains;7
16780;196;180;1;land;true;plains;7
16781;176;166;1;land;false;plains;7
16782;154;179;1;land;true;jungle;7
16783;177;154;1;land;true;plains;7
16784;200;124;1;land;false;plains;7
16785;114;202;1;land;false;plains;7
16786;67;232;1;land;false;plains;7
16787;73;172;1;land;false;plains;7
16788;134;227;1;land;true;urban;7
16789;141;192;1;land;false;urban;7
16790;133;208;1;land;false;plains;7
16791;131;178;1;land;true;plains;7
16792;106;173;1;land;true;urban;7
16793;142;235;1;land;false;plains;7
16794;106;190;1;land;true;urban;7
16795;106;235;1;land;true;urban;7
16796;87;177;1;land;false;plains;7
16797;131;207;1;land;false;plains;7
16798;113;208;1;land;false;urban;7
16799;136;170;1;land;true;urban;7
16800;95;223;1;land;true;plains;7
16801;127;181;1;land;false;plains;7
16802;220;159;1;land;false;urban;7
16803;159;146;1;land;false;plains;7
16804;208;195;1;land;true;plains;7
16805;214;129;1;land;false;plains;7
16806;195;180;1;land;false;urban;7
16807;161;125;1;land;true;plains;7
16808;150;191;1;land;false;plains;7
16809;153;201;1;land;false;plains;7
16810;145;178;1;land;true;plains;7
16811;146;182;1;land;false;urban;7
16812;191;150;1;land;false;plains;7
16813;152;182;1;land;false;urban;7
16814;231;164;1;land;false;urban;7
16815;191;148;1;land;false;plains;7
16816;179;93;1;land;false;plains;7
16817;240;162;1;land;false;plains;7
16818;245;121;1;land;false;plains;7
16819;223;118;1;land;false;urban;7
16820;237;163;1;land;false;plains;7
16821;174;126;1;land;false;plains;7
16822;244;249;1;land;true;urban;7
16823;223;221;1;land;false;plains;7
16824;246;217;1;land;false;plains;7
16825;205;230;1;land;true;plains;7
16826;184;239;1;land;false;plains;7
16827;239;205;1;land;false;plains;7
16828;230;222;1;land;false;urban;7
16829;238;210;1;land;true;plains;7
16830;227;195;1;land;true;plains;7
16831;25;121;1;land;true;plains;7
16832;1;58;1;land;false;urban;7
16833;32;116;1;land;false;plains;7
16834;12;115;1;land;false;plains;7
16835;63;60;1;land;false;urban;7
16836;22;52;1;land;true;plains;7
16837;50;101;1;land;true;plains;7
16838;18;66;1;land;true;plains;7
16839;38;64;1;land;false;urban;7
16840;235;200;1;land;true;urban;5
16841;182;178;1;land;true;plains;5
16842;235;158;1;land;true;plains;5
16843;6;59;1;land;false;plains;5
16844;6;22;1;land;true;plains;5
16845;24;14;1;land;false;plains;5
16846;54;53;1;land;false;plains;5
16847;26;36;1;land;false;plains;5
16848;15;36;1;land;false;plains;5
16849;38;8;1;land;true;plains;5
16850;37;6;1;land;false;plains;5
16851;10;38;1;land;false;plains;5
16852;29;2;1;land;true;plains;5
16853;11;30;1;land;true;plains;5
16854;29;14;1;land;false;plains;5
16855;24;44;1;land;false;plains;5
16856;2;23;1;land;false;plains;5
16857;54;38;1;land;false;plains;5
16858;0;50;1;land;true;plains;5
16859;18;7;1;land;false;plains;5
16860;40;42;1;land;false;plains;5
16861;19;11;1;land;false;plains;5
16862;32;45;1;land;true;plains;5
16863;49;45;1;land;true;plains;5
16864;23;44;1;land;false;plains;5
16865;20;62;1;land;true;plains;5
16866;19;5;1;land;true;plains;5
16867;47;0;1;land;false;plains;5
16868;38;50;1;land;true;plains;5
16869;50;54;1;land;false;plains;5
16870;0;8;1;land;false;plains;5
16871;6;61;1;land;false;plains;5
16872;30;54;1;land;false;plains;5
16873;31;24;1;land;false;plains;5
16874;21;27;1;land;false;plains;5
16875;5;64;1;land;false;plains;5
16876;0;32;1;land;false;plains;5
16877;22;4;1;land;false;plains;5
16878;45;64;1;land;true;plains;5
16879;11;13;1;land;false;plains;5
16880;39;59;1;land;false;plains;5
16881;15;4;1;land;true;plains;5
16882;29;24;1;land;true;plains;5
16883;21;21;1;land;false;plains;5
16884;50;15;1;land;false;plains;5
16885;35;28;1;land;false;plains;5
16886;54;54;1;land;false;plains;5
16887;27;8;1;land;true;plains;5
16888;7;43;1;land;false;plains;5
16889;13;19;1;land;false;plains;5
16890;98;87;1;land;true;plains;5
16891;97;48;1;land;true;plains;5
16892;146;25;1;land;false;urban;5
16893;132;37;1;land;true;plains;5
16894;95;56;1;land;true;plains;5
16895;139;20;1;land;true;plains;5
16896;86;16;1;land;true;plains;5
16897;135;52;1;land;false;plains;5
16898;142;29;1;land;false;urban;5
16899;109;71;1;land;true;plains;5
16900;88;56;1;land;true;plains;5
16901;148;18;1;land;true;plains;5
16902;236;223;1;land;false;plains;5
16903;239;202;1;land;true;urban;5
16904;229;202;1;land;true;urban;5
16905;215;251;1;land;false;plains;5
16906;231;246;1;land;false;plains;5
